Report Name : Application Performance,,,,,,,,
Name : Application Performance,,,,,,,,
Time Span: From 14 Oct  2023 12:00:00 AM To 14 Nov  2023 11:59:59 PM,,,,,,,,
status,,,,,value,,,
Up (%),,,,,95.37,,,
Down (%),,,,,4.63,,,
Name : Application Performance,,,,,,,,
Time Span: From 14 Oct  2023 12:00:00 AM To 14 Nov  2023 11:59:59 PM,,,,,,,,
Monitor,Type,Up (%),Up Time,Down (%),,Down Time,Maintenance (%),Maintenance Time
ANPR Application ( http://172.16.0.28:8080/ANPR/Home ),HTTP/HTTPS URL,99.46,31 days 19 hours 51 minutes 9 seconds ,0.54,,0 days 4 hours 8 minutes 50 seconds ,0,0 days 0 hours 0 minutes 0 seconds
VMS Application ( https://172.16.0.25/#!/ ),HTTP/HTTPS URL,100,31 days 23 hours 56 minutes 29 seconds ,0,,0 days 0 hours 0 minutes 0 seconds,0,0 days 0 hours 0 minutes 0 seconds
Contact Center ( https://172.16.4.180/ccmadmin/showHome.do ),HTTP/HTTPS URL,100,31 days 23 hours 59 minutes 59 seconds ,0,,0 days 0 hours 0 minutes 0 seconds,0,0 days 0 hours 0 minutes 0 seconds
TES Application ( http://172.16.0.29:8080/eTmcsWeb/Home ),HTTP/HTTPS URL,99.74,31 days 22 hours 0 minutes 11 seconds ,0.26,,0 days 1 hours 59 minutes 48 seconds ,0,0 days 0 hours 0 minutes 0 seconds
VMD ( http://172.16.0.207/#/login ),HTTP/HTTPS URL,61.82,19 days 18 hours 46 minutes 39 seconds ,38.18,,12 days 5 hours 13 minutes 20 seconds ,0,0 days 0 hours 0 minutes 0 seconds
EMS- APPLICATION ( http://172.16.0.50:8080/ ),HTTP/HTTPS URL,99.87,2 days 14 hours 55 minutes 16 seconds ,0.13,,0 days 0 hours 4 minutes 55 seconds ,0,0 days 0 hours 0 minutes 0 seconds
ATCS Application ( https://172.16.0.11/gui/html ),HTTP/HTTPS URL,99.97,31 days 23 hours 46 minutes 10 seconds ,0.03,,0 days 0 hours 13 minutes 49 seconds ,0,0 days 0 hours 0 minutes 0 seconds
ISE-NAC ( https://172.16.4.120/admin/login.jsp ),HTTP/HTTPS URL,100,31 days 23 hours 59 minutes 59 seconds ,0,,0 days 0 hours 0 minutes 0 seconds,0,0 days 0 hours 0 minutes 0 seconds
VCenter ( https://172.16.4.100/ui ),HTTP/HTTPS URL,100,31 days 23 hours 59 minutes 59 seconds ,0,,0 days 0 hours 0 minutes 0 seconds,0,0 days 0 hours 0 minutes 0 seconds
