Report Name : VMD,,,,,,,,
Name : VMD,,,,,,,,
Time Span: From 15 Sep  2024 12:00:00 AM To 14 Oct  2024 11:59:59 PM,,,,,,,,
status,,,,,value,,,
Up (%),,,,,62.31,,,
Maintenance (%),,,,,37.5,,,
Down (%),,,,,0.2,,,
Name : VMD,,,,,,,,
Time Span: From 15 Sep  2024 12:00:00 AM To 14 Oct  2024 11:59:59 PM,,,,,,,,
Monitor,Type,Up (%),Up Time,Down (%),,Down Time,Maintenance (%),Maintenance Time
BSCL-IC-VMD ( 172.20.0.108 ),Ping,100,29 days 23 hours 59 minutes 59 seconds ,0,,0 days 0 hours 0 minutes 0 seconds,0,0 days 0 hours 0 minutes 0 seconds
BSCL-MMC-VMD ( 172.20.0.103 ),Ping,99.46,29 days 20 hours 2 minutes 2 seconds ,0.54,,0 days 3 hours 53 minutes 15 seconds ,0,0 days 0 hours 0 minutes 0 seconds
BSCL-RLY-VMD ( 172.20.0.109 ),Ping,99.81,29 days 22 hours 34 minutes 24 seconds ,0.19,,0 days 1 hours 22 minutes 4 seconds ,0,0 days 0 hours 0 minutes 0 seconds
BSCL-ASC-VMD ( 172.20.0.101 ),Ping,0,0 days 0 hours 0 minutes 0 seconds,0,,0 days 0 hours 0 minutes 0 seconds,100,29 days 23 hours 56 minutes 26 seconds 
BSCL-OBS-VMD ( 172.20.0.106 ),Ping,0,0 days 0 hours 0 minutes 0 seconds,0,,0 days 0 hours 0 minutes 0 seconds,100,29 days 23 hours 55 minutes 56 seconds 
BSCL-GNC-VMD ( 172.20.0.102 ),Ping,99.6,29 days 20 hours 59 minutes 0 seconds ,0.4,,0 days 2 hours 52 minutes 46 seconds ,0,0 days 0 hours 0 minutes 0 seconds
BSCL-CIMS-VMD ( 172.20.0.105 ),Ping,0,0 days 0 hours 0 minutes 0 seconds,0,,0 days 0 hours 0 minutes 0 seconds,100,29 days 23 hours 56 minutes 26 seconds 
BSCL-Nehru-VMD ( 172.20.0.107 ),Ping,99.54,29 days 20 hours 38 minutes 15 seconds ,0.46,,0 days 3 hours 18 minutes 42 seconds ,0,0 days 0 hours 0 minutes 0 seconds
